publishedAt,textDisplay,label
2024-01-08T03:44:39Z,momen malu sampe sekarangdi oknum tindak luar nurul klaim menang milu hasil real count abal sampe sujud syukur its total madnessdari oposisi ekstrim gugat diskualifikasi mk sampe rela koalisi dapet posisi agenda sampe seambis gak butuh jabat x maju baeminimal pimpin jiwa satria lapang dada terima kalah halal trabas langgar etik ham,0.0
2024-01-08T03:44:19Z,naudzubillahimindzalik anus baswedan org yg jahat astaghfirullahaladzim moga allah musnah anis baswedan indonesia barokallahufikum,1.0
2024-01-08T03:43:31Z,vs mahh debat lolll,0.0
2024-01-08T03:43:26Z,wajah anis terliaht,1.0
2024-01-08T07:36:36Z,all in ganjar prabowo haus kuasa,1.0
2024-01-08T03:43:22Z,capres unggul keren ber kelazzz,1.0
2024-01-08T03:42:36Z,seremoni milu indonesia set up menang capresnya kuasa capres no sdh menang lihat halo kpu halo bawaslu mk sy catat,1.0
2024-01-08T03:42:07Z,hahahaha bnyak ngmng ngmng ah,1.0
2024-01-08T03:41:57Z,hebat anis beliau tau arti debad serang pas debad musyawarah yg bilang suka cari salah org paham debad,1.0
2024-01-08T03:41:41Z,wkwkwkwkwk astaghfirullah ngakak banget nonton debat kali tonton yg hibur,0.0
2024-01-08T03:41:31Z,taring anis emang tajam ni bos gaskeun putar,1.0
2024-01-08T03:41:28Z,anies love moga allah mudahkn jalan moga allah meridhoi ri,1.0
2024-01-08T03:41:22Z,ngomongin tahan aman negara mulu ko rohingya masuk indonesia curi ikan laut indonesia bobol kah tahan aman,1.0
2024-01-08T03:41:18Z,tuju dg pndapat anis naik gaji tentara polisi biar ga pungli aparat,0.0
2024-01-08T03:41:05Z,laos myanmar pintu laut cina selatan asa laos gk wilayah laut myanmar batas india salah baca peta ni anis,0.0
2024-01-08T03:40:58Z,u sum to,1.0
2024-01-08T04:40:09Z,istanamassageorang bodoh yg ngomongin barang bekas militer,1.0
2024-01-08T03:40:29Z,allah negara makmur sejahtera pilih pimpin allah swtamin,1.0
2024-01-08T03:40:08Z,gelagap maklum udah tua,0.0
2024-01-08T03:39:53Z,asntnipolri yg pikir nasib tani mas bro,1.0
2024-01-08T03:38:33Z,debat gin aja udah main amplop moga jabat main amplopanjaman udah serba e milu pake paper ckckckckpernyataan prabowo kata btp debat cagub,0.0
2024-01-08T03:38:28Z,debat ko dapat debat diskusi,0.0
2024-01-08T03:37:42Z,si ganjar bilang bicara pesawat bekas semntara omong si ganjar pesawat bekas dasar ora konsisten,0.0
2024-01-08T03:37:05Z,menjabatsaya janji ya yaa lupa beliau nya,1.0
2024-01-08T03:36:57Z,insyaallah pilih kerja nyata janji manis kadang yg kbanyakan manis realisasi,1.0
2024-01-08T03:36:48Z,harus nya capre capres yg usung partai partai nya sendiritidak pd yg partai sendiripak prabowo kaya raya nggk ingin negara maju pikir rakyat nggk kekuranganberfikirlah dgn jernih prabowo nencalokan indonesia maju sejahtera rakyat prabowo kaya harta didak habis makan enak,1.0
2024-01-08T03:36:47Z,pilih capres cawapres kali gue ikutin sampek debatnyasemakin seru politik initapi bingung milih yg,1.0
2024-01-08T03:36:46Z,pilih wowo,1.0
2024-01-08T03:36:35Z,simpul debat jatuh menhan paslon apresiasi kerja nilai burukpantaskah pimpin org yg ambisius presiden dng etika itusaran pilih prabowo yg wakaf negeri,1.0
2024-01-08T03:39:59Z,sampe segitunya ya ken presiden wow,1.0
2024-01-08T03:48:13Z,nafezia lu ngejar umur beliau tuaklo gue yah ken negeri maju tang yg tepatbukan mulut yg,1.0
2024-01-08T03:36:21Z,,1.0
2024-01-08T03:35:52Z,paslon dr jaman ahok kuat bs kasih serang jelek personal smp bawa agama emoh mas,0.0
2024-01-08T03:35:14Z,loh emosional,0.0
2024-01-08T03:35:12Z,kalah x prabowo jgn nang lg karna proyek g jalan,0.0
2024-01-08T03:34:00Z,anis anisdasar karakter sifat etika rakyat yg nonton masak nilai ayau semmntara rangkking pwer militer ndenesia tangan prabowo rangking lewat negara maju sifat buruk si arab arab anis rasyd baswedan,1.0
2024-01-08T06:04:56Z,orang gunung emas ngrasa ken nambah gunung emas sifat dasar manusia bro kaya gaakan ngrasa,0.0
2024-01-08T03:33:23Z,visi misi udah nyerang,0.0
2024-01-08T03:33:23Z,anis presidentmaka,1.0
2024-01-08T03:32:13Z,anis pintar bicara,1.0
2024-01-08T03:32:10Z,lepas dri beda pilihanansiapapun yg mandat allah ukt pimpin negara jd presiden tangan pilpres nantisemoga menjlnkan amanah dgn baikdan dengar luah rakyat kecildan tegak adil,1.0
2024-01-08T03:32:01Z,prabowo jabat menteri tahan debat tahan,1.0
2024-01-08T03:31:57Z,pilih kulit kacang ri kulit lindung segenap tumpah darah beda dgn kacang org yg dukung lupa warga pilih salam akal sehat,1.0
2024-01-08T03:31:09Z,amin,1.0
2024-01-08T03:31:03Z,dri visi misi yg msih pilih kah org yg khianat,1.0
2024-01-08T03:29:20Z,prabowo sibuk ngurusin negara yg sibuk ngurusin prabowo all in prabowo gibran,1.0
2024-01-08T03:51:24Z,minimal kalo ngurusin negara food estate diurusin,0.0
2024-01-08T03:29:18Z,muhammad ishak,1.0
2024-01-08T03:29:12Z,anis plis jgn nyinyir,1.0
2024-01-08T03:29:03Z,bilang ngpain beli alat perang mnding makmur rakyat tpi bilang perthann pnting sinar kancah internasional,1.0
2024-01-08T03:29:01Z,potong video video anis tanggap coba perhati mnunjukan,1.0
2024-01-08T03:28:53Z,visi misi aniessss nyerang paslon,0.0
2024-01-08T03:28:42Z,indonesia butuh offensive bukun defensive,1.0
2024-01-08T03:27:53Z,ngomong naon c bp eta nyteu ngarti dekah,0.0
2024-01-08T03:27:33Z,prabowo,1.0
2024-01-08T03:26:24Z,bismillahsemoga allah subhanahuwataala takdir prabowo subianto presiden ri barokallahufikum,1.0
2024-01-08T03:26:24Z,vs mah,1.0
2024-01-08T03:25:17Z,anis nyari nyari salah lawan debat no no,1.0
2024-01-08T03:25:10Z,tinggal pilih ikut angin ikut hati ikut nenek,1.0
2024-01-08T03:25:10Z,ya kalo mc calon presiden bicara tong kosong nyaring bunyi,1.0
2024-01-08T03:25:09Z,anies jakarta aja banjir presiden udah gitu kalo debat nyenggol partai mulu ga tau gagas nyinyir,0.0
2024-01-08T03:50:23Z,warga jakarta gausah so soan ngomongin banjir,1.0
2024-01-08T03:24:57Z,anis goblok kuasa,1.0
2024-01-08T03:24:53Z,debat ga ngaruh utk tentu yg baik wawas ilmu yg milik tp klo ga praktek teori nilai yg mudah tinggal lihat aja rekam jejak perintah negara udh bener blm klo msh bnyk yg bom beres kerja ya ga becus simple,1.0
2024-01-08T04:37:15Z,amin ya allah,1.0
2024-01-08T03:23:53Z,buku dipanganjar gamungkin ngomong tahan,0.0
2024-01-08T03:39:04Z,liat muka anis licik,0.0
2024-01-08T03:23:47Z,prabowo tangkap telihat paham bidang tahan bahas sensitif ungkap data tahan google bobrok intelligence indonesia biar orang tau prabowo beli pesawat bekas kalo perang indonesia sulit tebaklucu anies paham nya tahan pintar bicara data google masyarakat lihat data tahan google serang indonesia kalo sebarin google,1.0
2024-01-08T03:23:42Z,anies presiden,0.0
2024-01-08T03:23:38Z,si ganjar bilang serang darat papua neuginie daratamerika maw buka kamp militer disanaisrael buka hubung diplomatik papua new gunieotomatis ancam situ israel menegluarkan fatwa maw gaza kalimantan malaysia brunei jkuga timor datay gk bobrok banget berfiokirnya opm dll matra kuat,0.0
2024-01-08T07:35:40Z,dihhh sabr nggak balas lawan lu nonton kah,1.0
2024-01-08T07:35:52Z,lu tidur ya smbil nonton,1.0
2024-01-11T23:13:42Z,aamiin yaa allah,1.0
2024-01-08T06:37:25Z,iya kayak taikkk,0.0
2024-01-08T07:04:16Z,anis takut kalah,0.0
2024-01-08T08:52:58Z,gagas jatuh lawan muhammadzaenalabidinassidi,1.0
2024-01-08T03:22:46Z,norak sih yg berisik,1.0
2024-01-08T03:22:19Z,semangat pa prabowodisini respec krn pa prabowo tulus salam,1.0
2024-01-08T03:22:01Z,pancar sinar ganjar yatapi doa rakyat semuga pilih kalok pilih tdak memilimilih nantiny rakyataaamiiiinnn,1.0
2024-01-08T03:21:07Z,anis birah berkuasaall in prabowo gibran,1.0
2024-01-08T03:20:38Z,ngelantur jawab pandai joget aja,1.0
2024-01-08T04:08:18Z,kau eceng gondokhanya tumbuh otak,1.0
2024-01-08T04:31:14Z,hadeh hadeh isin artameviaputriardana,1.0
2024-01-08T04:36:58Z,alahhh buzzer bilang aja minim tahu,1.0
2024-01-08T03:20:29Z,prabowo darth sidious unlimited power everything is about power,1.0
2024-01-08T04:06:58Z,tau arti fakta,1.0
2024-01-08T05:38:00Z,hahaha lucu,1.0
2024-01-08T06:45:50Z,iya zer buzer ampun zer,0.0
2024-01-08T12:45:09Z,flexy maling teriak maling,1.0
2024-01-08T03:19:45Z,anis cerdasberintegritas pola pikir sosok pimpin ri indonesia saing negara unggul mata negara lainsidiq tabligh amanah fatonah sosok anis rasyid baswedan,1.0
2024-01-08T03:19:28Z,malam ganjar,1.0
2024-01-08T03:19:26Z,subhanallah capres anis cerdas bgtdgn sy pasti pilih nomor,1.0
2024-01-08T03:19:07Z,anies dgn ulama,1.0
2024-01-08T03:18:07Z,wo ngak nyambung jawab wo,1.0
2024-01-08T03:18:03Z,p prabowo pancing emosi slow aja,1.0
2024-01-08T03:17:18Z,aja wo ngomongnya ngak adap sopan santun iya kara maay yeeee,0.0
2024-01-08T03:17:01Z,sibuk bahas cari suara kalo jatuhin lawan terus suara anis turun,0.0
2024-01-08T06:10:04Z,minimal lu tau arti debat debat diskusi emang lapang serang adu argumen blokkkkk emang bener rk dukung tu dr kalang didik bawah,1.0
2024-01-08T06:20:24Z,melindafzhboleh d spil dink knp anis dpecat,1.0
2024-01-08T03:16:37Z,anis ngantuk,1.0
2024-01-08T03:16:37Z,capres partai cawapres yu know what i mean,1.0
2024-01-08T03:16:02Z,boong polisi tu,0.0
2024-01-08T03:15:58Z,tahan indonesia jebol rohingya hahahahha,1.0
2024-01-08T03:14:57Z,bimillah allah meridhoi anies presiden amin,1.0
2024-01-08T03:14:54Z,isi pikir bagus hasil bicara kualitas isi kepala kosong marah,1.0
2024-01-08T03:14:40Z,debat kemarin malamuntuk paslon no cerdas peduli rakyat indonesia jujur,1.0
2024-01-08T03:14:20Z,omonomon kerja,1.0
2024-01-08T03:14:04Z,golput,1.0
2024-01-08T03:13:59Z,sabar ya prabowo,1.0
2024-01-08T03:13:59Z,prabowo knpa emosi terusingat rakyat takut ragu klo sifat,1.0
2024-01-08T03:13:46Z,all in prabowo terimakasih,1.0
2024-01-08T03:13:29Z,bangsaqu aplikasi kneobank k,1.0
2024-01-08T08:52:30Z,amn,1.0
2024-01-08T03:13:27Z,si anis lihat muka sinis layak presiden,0.0
2024-01-08T03:12:47Z,serang kelit masyarakat yg nilai orang bodoh yg tipu jejak gital simpan otak,1.0
2024-01-08T03:12:39Z,merdeka ganjar mahfud menang total,0.0
2024-01-08T03:12:30Z,masyarakat tau paham karakter tiga calon pimpin negri inimana pimpin yg tulus brjuang negri pimpin yg tdk tulus smkin jls iri dengkipikir,1.0
2024-01-08T03:12:10Z,gw asli jakarta betawi pilih pimpin yg baik prabowo is the besstulus jatuh orang pimpin yg baik pk,1.0
2024-01-08T03:11:51Z,anis gblk,1.0
2024-01-08T03:11:18Z,kali debat bulat pilih prabowo aq ga ngefek debat debat validasi cerdas silat lidah,1.0
2024-01-08T03:11:01Z,no takut rohingya masuk,1.0
2024-01-08T03:10:59Z,anis ganjar jago ngomong prabowo gak pintar rangkai kerja cinta tanah air beliau yg tulus liat belah negara indonesia,0.0
2024-01-08T03:10:17Z,ngapain sih pake tonton live nya sana bikin berisik aja pr moderator diemin dukung buang aja gak sih,0.0
2024-01-08T03:10:08Z,prabowo bicara baperga bicara data capres,1.0
2024-01-08T03:09:55Z,cerdas,1.0
2024-01-08T03:09:24Z,sembarang ngomong pokok mu prabowo,1.0
2024-01-08T06:08:26Z,minimal lu tau arti debat,0.0
2024-01-08T03:09:03Z,anis hilang dukung dri rakyat,1.0
2024-01-08T03:08:41Z,tetep pilih si gemoy gibrang,1.0
2024-01-08T03:08:40Z,balikin motor gue polisi,1.0
2024-01-08T03:08:37Z,anis pasnawari janji kek sales properti sales asuransi nya hasil gak muas,0.0
2024-01-08T03:08:03Z,debat kali cawapres serang maksa serang dasar,1.0
2024-01-08T03:07:56Z,sangar prof anies,1.0
2024-01-08T03:06:41Z,dukung anis norak,1.0
2024-01-08T03:06:20Z,segel pas buka langsung rusak pas buka rusak aneh,1.0
2024-01-08T03:06:11Z,apa yg yakin prabowo menang,1.0
2024-01-08T03:06:11Z,suka lihat ekspresi wajah prabowo yg olah anggap remeh orang,1.0
2024-01-08T03:06:01Z,amin,1.0
2024-01-08T03:05:41Z,anies sengaja yak nyentil prabowo awal krn tau ybs emosi biar liat pas marahny prabowo skakmat kalo dah mk sm cawapresnya gak ngomong alih jd marah yg krn tau tindak salah yekan,0.0
2024-01-08T03:05:39Z,,1.0
2024-01-08T03:05:04Z,semangat trus prabowo etnis tionghoa dukung mu,1.0
2024-01-08T07:34:11Z,wih,1.0
2024-01-08T11:59:36Z,ya paslon ekspos tauu,1.0
2024-01-08T03:04:24Z,prabowo pilih sy,1.0
2024-01-08T03:04:17Z,saudara anis si anak bungsu sllu mncari salah kknya perhati ganjar anak yg jarang lihat suruh emak prabowo anak tua bnyk kurang saudara orang tua,0.0
2024-01-08T03:04:15Z,gw jari tp skrng kaya pindah haluan dah,0.0
2024-01-08T03:03:52Z,jelek banget tv one macet,0.0
2024-01-08T03:03:10Z,nonton jujur sya tdk pilih anis orang kalah berambisisifat,1.0
2024-01-08T03:02:38Z,tentu pilih menang milu simpul anis serang prabowo prabowo pancing tanggap ganjar aman ganjar menang milu nantipadahal tarik timbang pilih anis prabowasemoga pilih presiden orang kreatif jujur amanah,1.0
2024-01-08T03:02:25Z,visi misi anis gitu ya banget nyenggol prabowo,0.0
2024-01-08T03:02:12Z,mending ga tema debat tema tanya cumwa mnyrang yg pinter ngmong tahu banget,0.0
2024-01-08T03:02:00Z,doa mati,0.0
2024-01-08T03:01:48Z,sehat prabowo,1.0
2024-01-08T03:01:37Z,pada prabowo kali dukung biar jatuh mu tp allah naik derajat mu inshaallah anis jgn trllu suka pojok jatuh pasang bicara tnp bukti,1.0
2024-01-08T03:00:57Z,sponsor rokok wkwkwk kocak,0.0
2024-01-08T03:00:46Z,anis nyerah prabowokarena prbowo lawan berat,1.0
2024-01-08T03:00:43Z,prabowo gibran putar,1.0
2024-01-08T03:00:42Z,setia rakyat wo rakyat yg,1.0
2024-01-08T03:00:28Z,emang taun ubah ubah nya presiden indonesia rakyat nya kaya raya ya,1.0
2024-01-08T03:00:25Z,ko jam cut cut,1.0
2024-01-08T03:00:08Z,hostnya berisik bisa ngomong harap tenang,0.0
2024-01-08T03:00:05Z,serius kpd dukung prabowo prestasi yg capai prabowo utk negri yaciba sebut biar sy cocok dgn data yg tlh sy telusur,1.0
2024-01-08T03:00:04Z,bener pakambisi gebu presiden,1.0
2024-01-08T02:59:54Z,ganjar baik anies awang fokus prabowo kedodoran sesuai,1.0
2024-01-08T02:59:54Z,buzzer komen,1.0
2024-01-08T02:59:19Z,tetep dukung prabowo ga pinter ngomongpinter ngomong ga jamin,0.0
2024-01-08T02:58:36Z,anies alusista bekas beli,1.0
2024-01-08T02:58:34Z,ganjar anis menunjuikkan sifat layak pimpin etis prabowo oke,1.0
2024-01-08T02:58:21Z,prabowo emosi,1.0
2024-01-08T02:58:16Z,panikkkkk woooo,1.0
2024-01-08T02:58:16Z,beras aja impor,1.0
2024-01-08T02:57:43Z,prabowo bilang masuk kuasa bisnis cam,1.0
2024-01-08T02:57:39Z,alau sandar banteng nggk guna ganjar pokok prabowo,1.0
2024-01-08T02:56:52Z,all in anies,1.0
2024-01-08T02:56:09Z,kentara paslon yg tinggal jauhmenghalalkan rebut simpati rakyat yg narasi omdo yg bumbu fitnah kebencianyg dpt simpati jd bumerang,1.0
2024-01-08T02:56:03Z,anies kayak salah langkah nih serang pribadi prabowo boomerang simpati prabowo semangat coblos,1.0
2024-01-08T02:55:41Z,bongkar fakta nya anis masyarakat buta,0.0
2024-01-08T02:55:28Z,prabowo semangat wlwpn usaha sudut dgn omong tdk,1.0
2024-01-08T02:55:24Z,anjoyy kemenhan roasting cok,1.0
2024-01-08T02:55:20Z,no ganjar mahfud,1.0
2024-01-08T02:55:08Z,pilih yg baik pk aniss pk prabowo,1.0
2024-01-08T02:55:04Z,pada pakk prabowo,1.0
2024-01-08T02:55:03Z,anis suruh visi misi nyerang personal wkwkwk lawak jujur condong gak tutup mata capres cawapres contoh aset baik bangsabukannya anis gembor politik damai nyerangnya personal tabuh gendang perang debat jujur condong anis sampai pas debat cawapres condong sampai gibran debat tiga coret daftar pilih tinggal lihat debat empat pilih pilih anis suara suara kurang hak pilih dasar sudut pandang mohon maaf debat kali hilang respect anis terima kasih,1.0
2024-01-08T02:54:56Z,ah kalo pk ganjar presiden tki cina ledak pdi p mah pihak cina,0.0
2024-01-08T02:54:51Z,bicara etik karna tdk contoh yg etik malu tu anis sok ngomong etik tdk etika tdk sdar yg dukung bimbing sperti inti anis tdk tau berterimakasih,0.0
2024-01-08T02:54:38Z,amin menang putar,1.0
2024-01-08T02:54:37Z,mantap ganjar,1.0
2024-01-08T02:54:35Z,kokoh elegan no urut,1.0
2024-01-08T02:54:32Z,love indonesia,1.0
2024-01-08T02:54:16Z,pa prabowo baguss tapi beliau udah tua gibran kalo masii yg py gagas baguss salahnyaa omdo,1.0
2024-01-08T02:53:19Z,dapat ya ya,1.0
2024-01-08T02:53:11Z,pilih yg baik negara indonesia,1.0
2024-01-08T02:53:02Z,bicara bener partai tuju yg bicara teoritis nyinggung,1.0
2024-01-08T02:52:58Z,tolong debat bongkar ain orang pk pokus aja pis misi butuh pimpin yg cerdas yg jatuh orang,1.0
2024-01-08T02:52:48Z,pas anis jatuh kah kah,0.0
2024-01-08T02:52:29Z,lg prabowo tolol juta rakyat indonesia,1.0
2024-01-08T02:52:25Z,all the best we are indonesian but stay overseas,1.0
2024-01-08T02:51:59Z,ganjar the best,1.0
2024-01-08T02:51:49Z,yg hokage nya shikamaru kayak,1.0
2024-01-08T02:51:45Z,yeswakanda no moreindonesia forever,1.0
2024-01-08T02:51:28Z,kl ngomongteori pinter nian si anis kl praktek blm bukti,0.0
2024-01-08T02:50:48Z,si anies blunder serang paslon ambisius,0.0
2024-01-08T02:50:15Z,nice one,1.0
2024-01-08T02:50:05Z,konsisten milih bismillah menang putar,0.0
2024-01-08T02:50:04Z,loh loh anis gitu ngomongnya,0.0
2024-01-08T02:49:51Z,apa intine all in prabowo,1.0
2024-01-08T02:49:43Z,harap yg baik utk negri,1.0
2024-01-08T02:49:09Z,debat capres yg pandai debat yg kaku dlm debat smoga presiden yg pilih pilih bangsa indonesiaamiin yra,1.0
2024-01-08T02:48:56Z,bilang keliru mulu wowo ga usaha lurus,0.0
2024-01-08T02:48:19Z,klw aman prabowo yg alam,1.0
2024-01-08T02:48:16Z,yg jdi persiden ya yg pnting mampuh masarakat kcil sejahtera amin yarob,1.0
2024-01-08T02:48:08Z,calon presiden harus nya tunjuk rendah pasang lainpak anies ambisius sampe rendah pasang buka mata buka hati,0.0
2024-01-08T02:47:53Z,prabowo hajar arah hebat kali ya aowkaowk yg golput paslonnya gk yg bener,1.0
2024-01-08T02:47:31Z,cemerlang gagas pribadi presentasi anies ganjar prabowo ya debat malam,1.0
2024-01-08T02:47:30Z,all in prabowo,1.0
2024-01-08T02:47:29Z,nmr pimpin retorika,1.0
2024-01-08T02:47:27Z,awas yg nang,1.0
2024-01-08T02:46:45Z,,1.0
2024-01-08T02:46:18Z,omong doang lu anies,1.0
2024-01-08T02:45:34Z,debat capres hakim prabowo sebgai menkankam debat suka anis singgung pribadi prabowo ungkit kaya orang singgung harta orang tanda orang sirik iri hati kaya orang debat respect ganjar program nya pasuk debat suka hilang ganjar proposi debat capres ganjar data tahan ungkap publik buka rahasia negara negara berfikir tolol ganjar hancur negeri terima kasih prabowo ungkap data tahan militer publik kurang prbowo emosi nya beliau kontrol ganjar anies sebgai capres sebgai menham sebgai menham malu aku orang intelktual gembargembor edukasi masyarakat rebut kuasa jabat kasihan rakyat korban egois,0.0
2024-01-08T02:44:30Z,prabwo the best,1.0
2024-01-08T02:44:29Z,debat isi adu gagas kritik cari lemah ide gagas lawan,0.0
2024-01-08T02:44:24Z,anies ganjar banyak teori,1.0
2024-01-08T02:44:09Z,anies ganjar banyak teori,1.0
2024-01-08T02:44:00Z,mudahn dukung fanatik kubu ga sampe timbul konflik pecah,1.0
2024-01-08T02:43:39Z,anis sindir sesat pecah belah masyarakat jabat gubernur,0.0
2024-01-08T02:43:02Z,yg ttg food estateng hasil rugiprogram yg siakecuali pok yg menikmatitp rakyat tdk,1.0
2024-01-08T02:42:37Z,prabowosini prabowo kumpul,1.0
2024-01-08T02:42:24Z,prabowo kapar ko anies disleding ganjar nggeblag semaput pingsan anies the best leader ganjar the pure leader hidup rakyat indonesia merdeka,1.0
2024-01-08T02:42:01Z,omong buat,0.0
2024-01-08T02:41:22Z,anis nyentil orang mulu,1.0
2024-01-08T02:41:10Z,gagal hutang janji nya diri kaki hutang,0.0
2024-01-08T02:41:01Z,prabowo,1.0
2024-01-08T02:40:57Z,sekian kali nyapres coming soon,1.0
2024-01-08T02:40:45Z,prabowo gibran gas,1.0
2024-01-08T02:39:58Z,tiati sm yg mulut manis,1.0
2024-01-08T02:39:12Z,tenang prabowo tenang pemuda jateng,1.0
2024-01-08T02:39:05Z,sedih banget liat paslon liat banget ambisi ken presiden,0.0
2024-01-08T02:38:54Z,anginnnn,1.0
2024-01-08T02:38:29Z,tp p anis batik bkn utk baju tp utk sarung,0.0
2024-01-08T02:38:04Z,prabowo presiden ku yess,1.0
2024-01-08T02:37:50Z,si omon omon,0.0
2024-01-08T02:37:47Z,prabowo gemoyyyy,1.0
2024-01-08T02:37:10Z,anis banyak julid laki julid capres,1.0
2024-01-08T02:36:26Z,mohon tenangg mknya ga tonton,1.0
2024-01-08T02:36:05Z,prabowo fokus rakyat fokus prabowo all in prabowoo,1.0
2024-01-08T02:35:39Z,calon pimpin emang orasi dg isi gagas visi misi yg bangun satu negri suka hasut rakyat data yg salah paham kondisi lapang,0.0
2024-01-08T02:35:14Z,maju prabowoorang baik,1.0
2024-01-08T02:34:40Z,yaa cocok anis ganjanr ketua rt,0.0
2024-01-08T05:19:30Z,iya ngerasa astagfirullah kirain aja yg rasa sprti,1.0
2024-01-08T02:34:29Z,sedih lihat emosi prabowo,1.0
2024-01-08T02:34:26Z,no prabowo nyalon jd presiden tampil ko mlh jd manas manasin,1.0
2024-01-08T02:34:18Z,hidup prabowo presiden,1.0
2024-01-08T02:34:04Z,kalo nonton full vidionya puas paham pengetahuankarakter paslon,0.0
2024-01-08T02:33:38Z,jgn pilih aniss orang setresss,1.0
2024-01-08T02:33:37Z,gedeg banget liat si anis no pojok mulu debat,0.0
2024-01-08T02:33:32Z,najis banget psangan,1.0
2024-01-08T02:33:15Z,manis sindir sarkasme ny d lihat tabiat ny,0.0
2024-01-08T02:33:11Z,yg dilamatis anis pribumi tetang budaya etika nusantara tdk sesuai dgn hati anis tdk etika lihat perilaku,0.0
2024-01-08T02:32:42Z,ga dukung paslon gausah dtg,1.0
2024-01-08T02:32:20Z,geleuh aing ningali beungeut si anis,0.0
2024-01-08T02:32:11Z,mas anis mas anis,1.0
2024-01-08T02:31:50Z,kaisar ramah,1.0
2024-01-08T02:31:30Z,visi misi nyerang paslon wkwkwkwk srimulat,0.0
2024-01-08T02:31:27Z,anis bener bener munafik wkwk,0.0
2024-01-08T02:30:31Z,ubah proyek cuan cuan cuan,1.0
2024-01-08T02:30:27Z,,1.0
2024-01-08T02:30:09Z,anis anis,1.0
2024-01-08T02:29:22Z,keruk aseng sd alam paslon byk yg asai mrk mobil batere yg tdk produksi lagiserta mahal jgn mrk trllu leluasa uras hasil alam,1.0
2024-01-08T02:29:13Z,coba anis menang angin ktp,0.0
2024-01-08T02:28:46Z,presiden yg baik masyakat doa moga d rakyat hidup damai makmur garis miskin,1.0
2024-01-08T02:28:34Z,santai aja prabowo takut dukung sengkuni usaha jatuhin prabowo,1.0
2024-01-08T02:27:48Z,lucu lihat om uban kaca matakok hoby ny mnjatuhkan,0.0
2024-01-08T02:26:00Z,sholate sregep,1.0
2024-01-08T02:25:47Z,pa ahok anis bisa tata kerja boncos,0.0
2024-01-08T02:24:56Z,debat capres yg isi benci pribadi yg muncul ide ide contoh rakyatapapun hasil debat rubah rakyathanya pancing benci,1.0
2024-01-08T02:24:32Z,,1.0
2024-01-08T06:08:55Z,bangun woy,1.0
2024-01-08T02:24:05Z,prabowo fokus dgn visi misi sdgkan yg fokus cari salah prabowo maaf anis alih prabowooo,0.0
2024-01-08T02:23:51Z,prabo pancing karna tau paslon jd rakyat nyaa karna prabowo sayang rakyat,0.0
2024-01-08T02:23:15Z,sedih liat komen netizen indo cerna isi debat bicara bobot,1.0
2024-01-08T02:22:59Z,jago bgtngomongnya,0.0
2024-01-08T02:22:52Z,nih gmna sih nyerang paslon wkwkwkwkkwkwkw,0.0
2024-01-08T02:22:21Z,anis pintar ngomong,0.0
2024-01-09T07:13:53Z,insya allah prabowo presiden,1.0
2024-01-08T02:21:10Z,ra ono rocky gerung,1.0
2024-01-08T02:20:49Z,sya pilih prabowo subianto nya yg bagus mantap prabowo subianto,1.0
2024-01-08T02:20:40Z,yg si onoh deh,1.0
2024-01-08T02:20:23Z,paslon kayak yg anak lamar kerja usaha teman paslon kayak nonton konser paslon yg ganti pimpin wakanda,1.0
2024-01-08T02:20:05Z,drama anis baswedan,1.0
2024-01-08T02:19:54Z,nmnya debat saut,0.0
2024-01-08T02:19:52Z,paslon bawah ya,1.0
2024-01-08T02:19:45Z,sak karep lekmu omong ttp prabowo,1.0
2024-01-08T02:19:34Z,jatuh prabowo pa prabowo membalass karna tau memjadi rakyat nyaa,1.0
2024-01-08T02:19:20Z,jatuh prabowo pa prabowo membalass karna tau memjadi rakyat nyaa,1.0
2024-01-08T02:18:54Z,tuju paslon rahasia publish jdi kalo korupsi gaketauan cuaaaaks wkwwkkw,1.0
2024-01-08T02:18:50Z,mulut anis jelek in orang pas omdo doang nama jg tri tahan ya lh beli alat tahan negara,0.0
2024-01-08T02:18:40Z,yg paham yg modal bacot,1.0
2024-01-08T02:17:45Z,amin,1.0
2024-01-08T02:17:29Z,amin,1.0
2024-01-08T02:39:57Z,tau jatuh org jelek org,0.0
2024-01-08T03:49:38Z,diqwipf kena mental yaa,1.0
2024-01-09T03:51:09Z,rakyat gak buta yg jujur dn ikhlas negara ya prabowo,1.0
2024-01-09T04:02:32Z,anies pintar bicara gebenur dki aja gak beres rakyat tau yg tulus negara,1.0
2024-01-08T02:17:14Z,kuat,1.0
2024-01-08T02:16:10Z,aniss warass serang personal yaallah,1.0
2024-01-08T02:16:03Z,ya allah pimpin negeri q seorg anak bangsa yg tablik amanah fatonah,1.0
2024-01-08T02:15:37Z,tdk mudah nis bkn dgn paham,1.0
2024-01-08T02:14:58Z,anis pancing kurang prabowo prabowo emosi gak gagas yg bobot,0.0
2024-01-08T02:14:57Z,tonton udah tua susah tertib ya,0.0
2024-01-08T02:14:45Z,wkwk anies nyebur prabowo uda kering,1.0
2024-01-08T02:14:34Z,gilaaa anies banget dahhhh nyerang prabowo mulu debat tp kes jatuh lawan asa pinter sendiriiiiiiii,0.0
2024-01-08T02:14:10Z,all in prabowo gibran jokowi,1.0
2024-01-08T02:14:02Z,all in prabowo,1.0
