publishedAt,textDisplay,label
2024-01-09T13:25:31Z,bangtogar transfer dah masuk,1.0
2024-01-09T13:34:39Z,positivevibes lem abon udh urus dek,1.0
2024-01-09T14:19:04Z,bangtogar ulah anies tp walikota or apa gitu yg kena jd anies deh,1.0
2024-01-10T01:31:53Z,positivevibes brooo nyalahin org ybrbrtrs jis kabar pakai ambrukbrbratau tugu ga udh g mangkrak pulakbrbr,1.0
2024-01-09T12:17:58Z,prabowo nggak forum debatmasalah yg bahas tugas yg pegang prabowo paslon wajar prabowo,1.0
2024-01-09T12:17:22Z,anis the best,1.0
2024-01-09T12:12:55Z,aduuhhhh prabowo baperrr bgett marah emosi terusss presiden baper branisssss selaluuu hati,1.0
2024-01-09T13:29:17Z,reshuffle krna main bersih ga setir,0.0
2024-01-10T10:13:06Z,yknonly inti org dr perintah ga suka beliau gamau setir,1.0
2024-01-09T12:04:10Z,debat kemaren spt mata pisau pa prabowo tahan geopolitik diplomasi nergri makan hari tp sisi jd lapor pertanggungjawaban prabowo sbg menhan ps counter klo emg paslon ga bener data wkwkwkwk emg ga dukung jd playing victim ngatain suka nyerang amp sadar klo jago tema siap,1.0
2024-01-09T12:00:39Z,calon presiden campur urus negara pilih kaya negeri negara senang negara,1.0
2024-01-09T11:53:17Z,nya janji persen level upbrbrbrjanji langitbreksekusi nya tutup sungai waring lebih bayar anggar siluman anggar lambung sedia toa lemaibon lobang serap air sarang nyamuk susah awat jebak roda mobil motor rumah dp persen tebang pohon monas dll,0.0
2024-01-09T11:52:46Z,anis kontl,1.0
2024-01-09T11:35:08Z,prabowo presiden,1.0
2024-01-11T05:12:23Z,amiinn ya allah,1.0
2024-01-11T08:22:48Z,aamiinn ya robbal alamiinnsamaa,1.0
2024-01-10T13:19:29Z,insya allah bapa prabowo menang,1.0
2024-01-10T18:02:53Z,joniguciall in prabowo losss,1.0
2024-01-09T10:36:07Z,lucu yaaa yg ngerate menhan yg ngerate tri yg pecat karna gak becus kerjaaa,1.0
2024-01-09T10:29:26Z,all in prabowo,1.0
2024-01-09T10:26:37Z,yaaalloh humma yaa alloh kuat jiwa sehat bdanya sabar hatinnya pimpin negara indonesia yaa alloh amiin,1.0
2024-01-09T10:25:44Z,sy sk nmor dn smoga mrk brlaku adil insya allah sp presiden ny hrs mnghrmti mrk slma mrk tdk mnyuruh kt berbwt mksiat kpd allah,1.0
2024-01-09T10:23:40Z,ganjar cerdas amp goyah gagas,1.0
2024-01-09T09:26:06Z,anjirrr anis lu nyalahin nanem singkong lu pikir musim kemarau kmren ga pengaruh sm kalang ya nyari air susah makan susah untung singkong ganti makan berat yg pinter ngomong doang lu tp ga mikir,0.0
2024-01-09T09:22:02Z,yg presiden ri bryg tuju anies cak imin komen nomor bryg tuju prabowo gibran komen nomor bryg tuju ganjar mahfud nomor brsilahkan komen h pilpres laksana,1.0
2024-01-09T09:17:56Z,udah pilih aja presiden hidup mu gitu gitu aja bumi putar si perang rebut negara tegak bambu runcing presiden aja udh liat adu domba rakyat tni menang pilpres liat debat sibuk nyerang personal pribadi papar visi misi tau gagas nya tolak pimpin imigran darah asli indonesia orang asing indonesia hancur indonesia yg dukung si anis bangsa nya narapidana rizieq bahar si otak radikal gak takut indonesia kendali kaum radikal hancur negara brbrsedikit info bukti baik si breekhmbrbr ikut konvensi capres demokratbrbr khianat demokrat jokowibrbr khianat jokowi prabowobrbr khianat prabowo surya palohbrbr khianat ahy sby demokratbrbrga buta tuli tau maksud brbrudah yaa pilih aja a,0.0
2024-01-09T08:46:20Z,pertahananbrtentang alat alutista beli alat bekas beli alutista negeri fabrik selip chip alutista tsb peluru rudal mudah musuh pantau nyabrbrputra putri indonesia yg didik electronics didik rumit th brsetelah hasil indonesia yg bangun fabriknya brmohon maaf th han chevron kendali mesin jarak dasar bilang biner brharusnya gagas tahan yg bicara menteri tahan langsung emosi tuju peryanyaan brjawaban pikir negatif meleset brseperti yg tulis atas ilmu rencana brmasalah alutista perang senjata beli hubung negeri jaga brbahkan setataraf google manusia didahilikanbrsalam brhafni hasanbrex expertice cpibrbrwassalam,1.0
2024-01-09T08:44:19Z,kocak si n sibuk bahas tanah toolllllll,0.0
2024-01-09T08:37:31Z,all in prabowo butuh aksi janji,1.0
2024-01-09T08:20:50Z,amp keluarga pro prabowogibran,1.0
2024-01-09T08:12:46Z,prabowo calon presiden bicarah lengkap omon omon mksud dgn omon omon bisah paham,1.0
2024-01-09T08:08:35Z,debat sy jd idekrna prabowo nilai tdk becus anis kasih jabat tri pertahananpak ganjar tri uang prabowo jd presiden,0.0
2024-01-09T08:04:05Z,bpanis capres baik gagas trobosan pegang kendali dunia internasionalb,1.0
2024-01-09T13:20:28Z,bacot,1.0
2024-01-09T08:01:53Z,hacker gk kalo perang dunia munculbryg senjata pertahananbrbetul prabowo,0.0
2024-01-09T07:58:14Z,baik jakarta bener anies nyalon presiden,0.0
2024-01-09T07:43:20Z,prabowo gibran presiden wakil presiden indonesiabr br,1.0
2024-01-09T15:56:55Z,aneh nya sudut kn buka tahan notabe nya tahan rahasia rahasia aja msh bocor lh suruh bicara dpn yg ngara ga suka indo nnti lomba nyerang indo krna tahan nya trasparan,0.0
2024-01-09T07:34:07Z,prabowo amp mas gibran maju pantang mundur gbu,1.0
2024-01-09T07:32:55Z,hadehh anies tema debat nya ap visi misi ny kemna,1.0
2024-01-09T07:26:12Z,sih prabowo nyerang pribadi layar nyinyir dendam,1.0
2024-01-09T07:13:05Z,prabowo gibran the best,1.0
2024-01-09T07:07:50Z,dukung p prabowo,1.0
2024-01-10T10:33:36Z,dukung yg ijazah wakil australia singapura yg s level kursus cipoak bapak ijazah palsu,1.0
2024-01-09T07:06:21Z,dokumen negara dokumen rahasia profesor anisss terhormattaduhh greget hahahaha,0.0
2024-01-09T07:02:59Z,anisanis gak tau terimakasih,0.0
2024-01-09T06:57:28Z,anis cerdas cerdas prabowo,0.0
2024-01-09T06:52:52Z,prabowo,1.0
2024-01-09T08:45:19Z,,1.0
2024-01-09T06:46:42Z,anis pintar kurang hati pintar otak,0.0
2024-01-09T06:44:06Z,pan prabowo gibran,1.0
2024-01-09T06:43:36Z,sadar gak tema nya fokus debat quotpertahananquot nama serang pribadi,0.0
2024-01-09T06:43:06Z,all in prabowo gibran,1.0
2024-01-09T06:42:59Z,prihal pesawat bekas prabowo yg logis beli pesawat bekaskarena aktivasinya makan wktu yg datang oprasionalnya informasi umumknp bilang logis geopolitik dunia skrng peperangan yg hal konflik laut china selatan tpi ganjar tuju optimalisasi butuh angkat laut negara pulau besar,1.0
2024-01-09T06:31:49Z,tonton acara rosting,1.0
2024-01-09T06:27:27Z,nis nis mulut mu pandai bicara racun rakyat tp hati pojok nmr duanis nis liat rekan jejak mu bagus ga jd gubernur bagus ga jd tri sakit hati pecat krn g kerjalihat rekan jejakmujngn bilng ubah,1.0
2024-01-09T06:24:27Z,etika anis gak bagus,0.0
2024-01-09T06:22:29Z,nang prabowo keroyok capres sdikitpun tdk cermin pimpin yg patut contoh fokus dgn visi misi salah cari kurang,1.0
2024-01-09T06:12:40Z,negara maju cari pimpin dr negara maju manusia sampah dr dr merdeka pungli korupsi kuasa abadi,1.0
2024-01-09T13:11:53Z,buzz er,1.0
2024-01-10T07:30:51Z,jatuh prabowo presiden anis ganjar,1.0
2024-01-09T06:08:56Z,visi misi program kerja koq isi nya kritik,0.0
2024-01-09T06:08:06Z,bangke hidup semuasiapa aja yg presidennyasampahseperti yg sudahpungli korupsi mafia hukum diskriminasi anggur kriminal abadibangke brbukan pesimistapi ulang dr era reformasisia siaharus orang dr negara maju yg ngurus indonesiabaru maju dr aspek kehidupansumpah,1.0
2024-01-09T06:07:13Z,serang serang sipat ank mudag mendidikjujur sy salut dg sabar bpk sabar beliau tdk membls sabar d sukses rintang nyasabar sabar prabowo allah swt akn memudhkn org yg sabar sy org kalimantan sy doa utk bpk menang jdi lh pimpin adil utk makmur kmi tdk d ucapkn janji yg muluk sy bukti utk bangsa indonesialebih maju dn adap merdeka,1.0
2024-01-09T06:05:17Z,capres moderator ngomongnya moderator,1.0
2024-01-09T06:04:22Z,dokumen negara dokumen rahasia profesor anisssssss ko greget yakk wwkwk,0.0
2024-01-09T06:02:19Z,ganjar kalimat andalahbrbr,1.0
2024-01-09T05:59:43Z,tulus nkri prabowo bryang banget kuasa,1.0
2024-01-11T15:02:40Z,samaawalnya aq jg setengahquotmakin kesini pilih prabowoternyata manfaat debat,1.0
2024-01-09T05:37:15Z,ngomongin etik maap maap nih anis yaa jabat gubernur gimanaaa etika bapaaakk wakil kaya begituu adeehhhh lawaakkkk nihh,0.0
2024-01-09T05:35:02Z,anis ngomong nya ngawor prabowo menang,0.0
2024-01-09T05:49:52Z,bodoh kali anis ganjar sifat privasi tahan negara umbar lemahpunya otak gak,0.0
2024-01-09T05:55:03Z,kalo kmu otak coba pikir baikkamu kirim teleponmualamatmunomor rekeningdan gmail serta sandi publik ngirimkan tidakpasti alas pertahanankeamanan selamat privasi kancoba pikir ucap diri,1.0
2024-01-09T09:15:54Z,santuy bong santuy bong,1.0
2024-01-09T05:29:15Z,bowo temprament,1.0
2024-01-09T05:22:01Z,bisa nilai menhan lulus baik frot bragg menteri pecat presiden menteri yg pecat nilai yaa real sengkuni dunia nyata,0.0
2024-01-09T05:19:24Z,all in prabowo,1.0
2024-01-09T05:17:07Z,anis aja pecat jokowi yg pilih anis gmn mikirnya,1.0
2024-01-09T05:13:42Z,anis orang pecat presiden,1.0
2024-01-09T05:07:37Z,alah nis anis haduh prabowo ani banyaak tingkah ga kasiian sma prabowo yg udah tri tahan udh beli indo anis ga pilih gais klo anis pilih ganjar pilih otomatis rohingya indo klo prabowo utama rakyat ketimbang etnis rohingya ga datang biisa aceh lautaan sumatra wkwk gelap udh ga pilih anis si ganjar yg nerima oraang rohingya wkwk,1.0
2024-01-09T05:06:45Z,aset negara pampang apapak ganjar anisnamanya negara negara rakyatkalu negara tauapa yg,1.0
2024-01-09T14:45:38Z,tpi pa gk nyata,1.0
2024-01-09T15:31:58Z,pas bgt ya prabowo menhan indo ga beliau yg jd bahan goreng gantung kerja beliau klo bs hadir fakta utk kasih argumen ga baper krn utk penting rakyat,1.0
2024-01-09T04:57:46Z,prabowo hati,1.0
2024-01-09T04:55:53Z,all in prabowo,1.0
2024-01-09T04:55:25Z,nya prabowo amin,1.0
2024-01-09T04:45:05Z,all in prabowo,1.0
2024-01-09T08:23:33Z,ariffauzannanti bahas dana t nang,1.0
2024-01-09T11:33:36Z,kalo debat ya pasti adu argumen cengeng,1.0
2024-01-09T13:00:49Z,ayden bahas t nang cap nyerang personal wkwk,0.0
2024-01-09T04:39:16Z,mrka sdr gak yaklw dpat klinininmrka jadi prbowo bintang rkya indo paham politik gk pro politikmra cma tau oh prbowo ganjar oh anisdan mlm prbowo klian jdiln bintangnyaalamat pk prbowo psti menang,0.0
2024-01-09T13:11:27Z,buzz er,1.0
2024-01-09T04:25:18Z,all in prabowo,1.0
2024-01-09T04:24:57Z,nyerang personal nyerang personalga sadar tema debat wowo siaapa,0.0
2024-01-09T04:23:48Z,orang yg milih wowo gibran orang stres,1.0
2024-01-09T03:58:15Z,kenpa prabowo kritik nya beliau jabat sbgai menhan prabowo basic nya militer wajar jabat nya menhan fungsi maksimal jabat ahli nya pimpin kritik masuk debat sesuai subtemanya hrus ambil makna dri yg pilih anies kah prabowo kah ganjar masyrakat visi misi kah sedia bnyak lowong kerja harga bahan pokok murah kah bbm murah didik gratis universitas obat gratis ribet bebas pajak bangun infrastuktur beban rakyat aman hrus lihat dri tiga nya kah wujud nya hati salam damai,1.0
2024-01-09T06:56:53Z,jiwa korsa,1.0
2024-01-09T06:09:29Z,prabowo gibran puji tuhan menang,1.0
2024-01-10T11:02:11Z,preet,1.0
2024-01-09T03:18:58Z,anis anis anis,1.0
2024-01-09T03:11:40Z,moga prabowo subianto lindung allah swt,1.0
2024-01-09T03:06:19Z,anis mulut emaang licin banget kayak beluut,0.0
2024-01-09T02:52:06Z,pilih orang yg pikir negara jgn lemah bkn orang yg ngomong mahasiswa melakukany brbrjiwa berani segalay negara tsb ad jiwa juang alias tentara,1.0
2024-01-09T02:46:05Z,akal pilih asa,1.0
2024-01-09T02:22:01Z,capres no jabat menteri pecat jabat gubernur ga ubah signifikan jakarta ya kalo jakarta ya ruwet wet tempat capres salah perintah perintah lawak emang brbrcapres no emosional jabat menhan dampak signifikan tahan siap indonesia perang bukti wewenang ya tanggung wewenangnya dibuktikanbrbrcapres no jabat gubernur ga ubah signifikan jawa ngomongnya hasil minim jawa sampe dibayangin ya ga image desa sederhana kereta daerah jawa susah sinyal jawa timur jawa barat maksimal jawa nyapres indonesia quotsederhanaquot jalan ruwet rusak banjir kayak jawa ekstremis agama mana,0.0
2024-01-09T01:50:50Z,all inn prabowo subianto,1.0
2024-01-09T01:41:46Z,kelas debat capres adu gagas visi misi cari solusi eh serang personal,0.0
2024-01-09T01:31:28Z,prabowo n gibran salam,1.0
2024-01-09T01:29:42Z,anis ganjar pangandaran makan pulang beda pa prabwo keliling delayan liat ayan masarakat inh ril hoak,0.0
2024-01-09T00:35:56Z,ganjarprabowo knp ga gabung aja sih,1.0
2024-01-09T00:23:14Z,ria suporter yg tenang mc gambar kualitas sdm brriuh liar abai dgn atur duh gusti,1.0
2024-01-09T00:16:25Z,salah yg ngasih topik tahan inti beli alat alat tahan gk perang perang tni maju rakyat indonesia sayang topik aneh debat makmur aparat makmur sakit tanggung negara anak tanggung negarabahkan mati tanggung negara jatah rumah kendara dinas jatah bahan bakar topik rakyat kecil mio karbu bayar pajak indonesia sakit tanggung negara mati tanggung negara salam rakyat capres,1.0
2024-01-09T00:14:20Z,anis ya heran saiya dendam kesumat kali ya,0.0
2024-01-09T05:03:34Z,ka prabowo,1.0
2024-01-09T05:03:34Z,ka prabowo,1.0
2024-01-09T05:09:55Z,maju nomor prabowo gibran,1.0
2024-01-08T22:57:38Z,kao gua milih ganjar anies,1.0
2024-01-08T22:47:09Z,anis menang,1.0
2024-01-08T21:32:06Z,kasi liat prabowo dukung anies maaf ya,1.0
2024-01-08T21:10:18Z,prabowobrkerja nyatabrikhlas rakyat,1.0
2024-01-08T20:37:51Z,all in prabowo,1.0
2024-01-08T20:10:33Z,terang menggelapkanbrteruslah lang menjatuhkanbrintropeksi cari salah lainbrmenurut pribadi suci hati yg terpentingjika dalam hati tanam ikhlasjujurtidak dengki insyaallah fikiran aneh yg dampak laku yg nama korupsiambisidengki yg penting hidup tau,1.0
2024-01-08T20:05:17Z,anis ganjar uda konpromi ama bu mega serang pa prabowo anak jokowi wakil pa prabowo anis sih serang tugas ganjar pa anis tipu psikologi pilih pah ganjar sifat netral sesuai fakta salah anis lihat buruk anggar rumah gratis dp hutang sebutbrkesimpulannya kalo hidup bebas aman pilih kendali pdi brganjar ngeroasting fifa piala dunia u indonesia da pa ganjar aku suruh,1.0
2024-01-08T19:32:56Z,bahas negarabr amp bahas prabowo,0.0
2024-01-08T19:14:52Z,anis dr debat smp kesan nyerang pdhl debat tdk mnjatuhkan tp utk adu gagas mnyatakan promosi visi misi kliatan skli anis bijak yg trlalu teoritis,0.0
2024-01-08T18:32:54Z,rekam jejak capres cawapres initidak masyarakat tau kerja amp capai dilakukanbryang gara provokasi salah pilih hrs komitmen pilih buruk cocok cocok amp untuk pimpin menang kpd kampanye janji bicara pesan warga indonesia quotjangan dar bicara laku amp wujud nyata amp kecewa menang amp miskin rakyat akibat perintah quot utk hormat capres cawapres ri utk periode selanjutnyabrbrkita billie joe amstrong green day rubah lagu judul quotamerican idiotquot quotindonesian idiotquotbrbrterimakasih,1.0
2024-01-08T18:31:58Z,ajang jatuh prabowo cyber alat sdm nya hatus bangun,1.0
2024-01-08T17:55:42Z,nagaco urus teroris gk pake alusista senjata pake kedebong pisang pake batu fersi tawur ngaco bnget anis putar gk yg rahasia fbi cia smua negara maju bhkan sembunyi dg buat senjata tonton film openheimer intelegent kopasus sniper dll suruh aj mreka lari brnekas bekas konyol skli mreka bicara alusista tpi usia hnya prabowo yg cinta alusista nkri ngawur no no pake aja yg patroli perang yg pentinh watan umur terkadang pilot lbih mncintai pesawat istri kpda prabowo,1.0
2024-01-08T17:51:50Z,hirukpikuk komentar risi quotorang cerdas pilih anisquot heran orangorang pilih anis,1.0
2024-01-08T17:41:51Z,seru debat jaman jokowi visi misi hujat,0.0
2024-01-08T17:38:24Z,aniss gak hhhhh,1.0
2024-01-08T17:37:41Z,kolom komentar pilih prabowo karna dasar kasi serang paslon krna logika indonesia pimpin yg cerdas lugas milih ko karna kasi haduh kabar indonesia depan nya gays,1.0
2024-01-08T17:26:26Z,jelas simpul diskusi dapat salah partisipan tukar pikir capai sepakat debat giat tuju tahan argumen patah argumen lawan,0.0
2024-01-08T17:17:08Z,mah no jatuh,1.0
2024-01-08T17:06:25Z,paslon uda kompakbersekongkol menyerangmenjatuhkan paslonalasan elextabilitasnya mangkin,0.0
2024-01-08T17:04:03Z,anis haus kuasa keji d laku,0.0
2024-01-08T17:02:25Z,yg blg no pojok wowo sini gue bilangin lu ngerti debat gk sih tema nya tahan yg menhan skrng wowo jdi wajar klo debat nyenggol wowo karna sesuai tema klo gk pojok tunjuk bukti angka yg brpa jgn bilang keliru hadehh,0.0
2024-01-08T16:48:12Z,ssma gak suka liat genjer liat banget arogansi nya nauzubillah,0.0
2024-01-08T16:37:18Z,a href,1.0
2024-01-08T16:24:52Z,bismillah pragib,1.0
2024-01-08T16:24:43Z,ragu prabowo hm,1.0
2024-01-08T16:16:25Z,paslon kuat serbu bukti,0.0
2024-01-08T16:13:00Z,a href quotdebat kayak giniquot by ganjar tuju,1.0
2024-01-08T16:07:14Z,park ahn nice gak imbangg,1.0
2024-01-08T16:07:10Z,anis emng cerdas,1.0
2024-01-08T16:05:01Z,selesai debat ganjar langsung salam prabowo anies kanan salam ganjar brbrkirain prabowo tunggu anies podium selesai salam ganjar prabowo langsung turun panggung brbrpadahal mc kali kali panggil panggung brbrkok gaya ngambek baper ya brbrpak anies nggak temu prabowo deh soale prabowo langsung ngacir,1.0
2024-01-08T15:55:57Z,capres sibuj cari salah capres capres sibuk urus negara brjawaban prabowo realistis semuabrsemangat y bapakbapak orang jujurasli banget besuk menang putar,1.0
2024-01-08T15:29:13Z,dp nol persenya bikin rumah dinas tentara wkwkwk,0.0
2024-01-08T15:28:47Z,sy dukung anis stlah debat sy pilih prabiwo,1.0
2024-01-10T13:39:55Z,prabowo baca visi misi zero idea,1.0
2024-01-08T15:25:17Z,prabowo sedi liat prabowo serang kubu,1.0
2024-01-08T15:23:07Z,presiden ri anies rasyid baswedan,1.0
2024-01-08T15:20:42Z,prabowo,1.0
2024-01-08T15:19:36Z,prabowo orang kompeten posisi menhan manjadi presiden paslon nomer amp serang prabowo kompeten bidang prabowo emban pimpin ambil putus dadar data nyata lapang prabowo paham posisi beliau menhan jaga rahasia data negara jaga aman selamat rakyat terimakasih prabowo tahan sungguh tahu lemah musuh jaga rahasia lemah pasu mu,1.0
2024-01-08T15:18:27Z,anis bacot kerja nol,0.0
2024-01-08T15:18:03Z,prabowo gibran,1.0
2024-01-09T12:20:16Z,all in prabowo,1.0
2024-01-09T17:00:23Z,al in parbowooooo,1.0
2024-01-09T21:47:27Z,taiikkk,1.0
2024-01-08T15:01:04Z,pribadi masyarakat butuh pimpin negara omong nyata nya kosongbrsaya hormat pimpin negara bicara ubah negara kembang aksi nyata,1.0
2024-01-08T14:56:08Z,prabowo prabowo prabowo prabowo hati kerja mantap,1.0
2024-01-08T14:55:44Z,insa allh prabowo,1.0
2024-01-08T14:54:34Z,semangat anis,1.0
2024-01-08T14:42:59Z,dr ntt utk ganjar,0.0
2024-01-08T14:39:38Z,bingung dukung wowo ko goblk goblk ya,1.0
2024-01-08T14:23:33Z,anis muka nya sengkuni banget,1.0
2024-01-08T14:21:07Z,keluarga dukung anies,1.0
2024-01-08T14:16:53Z,semaaaangaat prabowosabaar,1.0
2024-01-08T14:07:55Z,haha byk x buzzer ya panass euy duit paslon byk ya bsa bayar buzzer buanyaakk bgt wkwk,0.0
2024-01-08T14:02:42Z,debat kali anies bukti beliau setia prabowo pintar retorika beliau pancing ganjar pojok prabowo dukung prabowo debat td mlm jengkel setia anies prabowo sengaja turun elektabilitasnya yg tenggelam ganjar giring ganjar serang prabowo jadi gambar air daun talasbrbrterima kasih anies debat td malam rela hancur martabat rakyat indonesia,1.0
2024-01-08T13:51:16Z,mana thn sdh lewat ko kaya curi kerja aman negara negara kaya ko rakyat yg miskin hidup susah,1.0
2024-01-08T13:50:04Z,aniss cocok ketua rt,1.0
2024-01-08T13:46:48Z,presiden ganjarbrbansos lancarbrutang negara kelarbrgratis internet gencarbrlapangan kerja lebarbrkkb bubarbrrohingya keluarbrpertahanan negara kekarbralutsista gaharbrpembangunan besarbrkoruptor hajarbr,1.0
2024-01-08T13:43:06Z,semangattt prabowoo,1.0
2024-01-08T13:40:13Z,prabowo jelek paslon orang record jelek hidup ganjar anis prabowobrjadi kurang orang anis janji yg realisasi contoh rumah dp gak jalan banjir wakil cak imin bilang bensin gratis tp dady corbuzier podcast bilang hampanye janji brkacau dah,0.0
2024-01-08T13:37:28Z,quottemenquot pinter ngomong pinter nipu nya,0.0
2024-01-08T13:31:44Z,adil katalino bacuramin kasaruga basengat ka jubata arus arus arusbrbrkalau calon nomor pintar ngomong doang bukti janji kerja jakarta dak becus tingkat profesor dongeng doang otak menyesatkanbrbrkalau calon nomor ngegas doang bukti tantang calon nomor nggak nyambung ngelantur ungkit pesawat bekas takut ketahuanuntuk presiden tantang calon lainbrbrpasangan calon nomor salut banget beliau penting kerja rakyat rakyat kerja sesuai rakyat makan hidup butuh keluarga berani tantang calon basmi korupsi tangan sendiriaku kagum beliau dukung beliau presidenbrbrsaya berani jamin sumpah ganjar menang pilpres ancam berat apa halang menang tuhan maha esa utus presiden negeri,0.0
2024-01-08T13:30:53Z,sesi sibuk ngejatuhin prabowo,1.0
2024-01-08T13:29:24Z,nomor urut debat jelek orang publik,0.0
2024-01-08T13:28:52Z,bismillah prabowo,1.0
2024-01-09T08:46:10Z,amiiiinmoga bpk prabowo gibran yg presiden,1.0
2024-01-09T18:37:40Z,awal ngajak teman eehh pas akhir segmen rujak brbruakaakakakakakakak,1.0
2024-01-08T13:24:44Z,heran gua dukung no tp ga papa nama jg pilih sndiri,1.0
2024-01-08T13:19:24Z,ubah,1.0
2024-01-09T06:05:01Z,pensiun,1.0
2024-01-09T06:32:01Z,fitraerlinarmutaqienlah bilang pemuda bondowoso bilang pemuda bondowoso,1.0
2024-01-08T13:04:49Z,,1.0
2024-01-08T19:58:00Z,syahtirsyahumardebat capres tingkah si wowo,1.0
2024-01-09T04:06:18Z,drdl suka black campaign,1.0
2024-01-08T19:44:52Z,beda hina kritik,1.0
2024-01-09T05:15:37Z,kritik dasar fakta terdzalimi mending gausah debat wkwkwk,0.0
2024-01-08T13:00:48Z,moga jamin jangkau akses rakyat indonesia hak wajib nya warga negara bidang tahan aman artificial intelligence geopolitik terimakasih,1.0
2024-01-08T12:56:36Z,capres malu menang prabowo putar,1.0
2024-01-08T12:32:41Z,kemarin ak sebenere pilih anis anis jd gin ya,1.0
2024-01-08T12:30:23Z,gak sabar nyoblos prabowo,1.0
2024-01-08T12:29:20Z,sibuk ngurusin,1.0
2024-01-08T12:27:57Z,debat ad atur larang jatuh,0.0
2024-01-09T05:12:57Z,nyata bkn mnjtohkn,1.0
2024-01-09T14:24:41Z,nama dewasa emosional,1.0
2024-01-08T12:10:47Z,bola mata kanan,0.0
2024-01-08T12:09:53Z,all in prabowo,1.0
2024-01-08T12:08:18Z,wowo gak kontrol emosi anis smpe cari dukung ganjar wkwkwkw wowo debat kek anak preet,0.0
2024-01-08T12:08:12Z,aniss anisss udah selebgram aja mimpin negara berat ntar pusing,0.0
2024-01-08T12:04:22Z,sibuk ngurusin eyang bowo situ takut,1.0
2024-01-08T12:05:20Z,wkwk,0.0
2024-01-08T12:12:40Z,closing ngurusin eyang bowo wwkwkwwkwk,1.0
2024-01-08T11:58:14Z,bahaya anis ganjar presiden bisabisa umbar data tahan negara anis cocok dosen isi teori ganjarsaya warga jawa tengahbanyak daerah jawa jalan rusakkalau jalan tol karya jokowi bravo prabowo,0.0
2024-01-08T11:56:16Z,maaf anis retririka bukti nyata hayalan anis,1.0
2024-01-08T11:56:10Z,capres yg bp prabowobradapun anis ganjar ketowa ketawa api yg dlm nya sungguh nganga bara api,1.0
2024-01-08T11:55:32Z,ajaa nyoblos prabowooo generasi mudaaa all in prabowoo,1.0
2024-01-08T11:51:42Z,prabowo moga jdi presiden aamiin,1.0
2024-01-08T11:51:42Z,cocok dosenbrtidak cocok jd presidenbrandaikan presiden download vidio istana negara bawa vidio janji inibrbeguuu,0.0
2024-01-08T11:49:53Z,tetep pilih ku no prabowo,1.0
2024-01-08T11:48:14Z,gua ngerasa prabowo kayak yg buli yah semangat prabowo,1.0
2024-01-08T11:47:47Z,mantap prabowo semangatmasih yg baik,1.0
2024-01-08T11:47:40Z,tetep amin,1.0
2024-01-08T11:47:39Z,bengis paslon yg coba jatuh prabowo moga prabowo presiden,1.0
2024-01-08T11:47:38Z,anis lupa klo pecat kemendikbud so nilai anis lol wkwkw,0.0
2024-01-08T11:45:13Z,all in prabowo,1.0
2024-01-08T11:42:57Z,yg sabar prabowo,1.0
2024-01-08T11:42:54Z,ketikamaka dll,1.0
2024-01-08T11:40:27Z,prabowo mantap semakiin hati rakyat,1.0
2024-01-08T11:36:59Z,kontes bacot halu,1.0
2024-01-08T11:34:44Z,no,1.0
2024-01-08T15:06:17Z,phengsunsunjustru becus org jakarta,1.0
2024-01-08T15:07:11Z,prabowo latih mmg udah beban ketemu jokowi debat,1.0
2024-01-08T15:09:12Z,nama debat ya serang bocil bocil,1.0
2024-01-08T11:30:02Z,pilih simak debat capres moga pilih putra bangsa indonesia raya anggap salah kurang keliru nilai senantiasa buat baik konsisten komitmen ikhlas jujur bangsa negara hati nurani warga negara indonesia pilih baik baik,1.0
2024-01-08T11:26:34Z,kang anis lupa visi misi prabowo josss,0.0
2024-01-08T11:19:50Z,prabowo dapat ganjar brbrya kerna pola pikir anies susah ikutin ganjar prabowo,1.0
2024-01-08T11:18:02Z,masyarakat cerdas yg etika yg ambisi yg wkwk lucu gemoysian amin ri,1.0
2024-01-08T11:15:05Z,prabowo presiden,1.0
2024-01-08T11:14:53Z,emosional bahaya klo mimpin yg demo ilang kaya yg udah,0.0
2024-01-08T11:09:01Z,president pinter omong bukti tau pilih prabowo presiden q,1.0
2024-01-08T11:07:31Z,jatuh kritik hasil kerja menhan indonesia nya,0.0
2024-01-08T11:07:14Z,bener bangett anis cmn omon omon doang karna pa prabowo jalan langsung anis ni,0.0
2024-01-08T11:05:23Z,tetep presiden gue prabowo,1.0
2024-01-08T11:04:41Z,pa prabowo jawab sesuai tema anis sm ganjar nyindir wkwkwk,0.0
2024-01-08T14:03:13Z,,1.0
2024-01-08T17:13:14Z,aminterima kasih doa nya yayuk amin,1.0
2024-01-08T10:58:16Z,anis anis brbapak prabowo hati,1.0
2024-01-08T10:57:49Z,sok pintar ganjar u gak cari google gak tau data info info valid sok tau deh,0.0
2024-01-08T20:17:11Z,sulawesiiii all in prabowo,1.0
2024-01-08T10:48:39Z,gak jatuh orang terbang,0.0
2024-01-08T10:47:33Z,ganjar ganjar ngurus brebes aja gk bisapungli mash,0.0
2024-01-08T10:47:31Z,moga bpak sehat prabowo,1.0
2024-01-08T10:47:26Z,anis omong njir nyampah banget,0.0
2024-01-08T10:45:16Z,bilang pesawat bekas ganjar gak marah bilang barang bekas sm anis beliau marah,0.0
